Employee_ID,Attrition_rate
EID_24190,0.23390513157894752
EID_20400,0.2066740350877193
EID_16111,0.1814665570175437
EID_5502,0.23892108771929824
EID_17381,0.19109254385964902
EID_22435,0.22251138596491232
EID_3060,0.22086771929824575
EID_19197,0.1473014210526315
EID_13311,0.18675526315789473
EID_14282,0.2216247017543861
EID_5849,0.15241435087719304
EID_19845,0.17874473684210526
EID_6965,0.18033078947368425
EID_5048,0.1724753458646616
EID_13766,0.19649964912280704
EID_22269,0.22017131578947374
EID_4363,0.22858821052631592
EID_12215,0.22107017543859656
EID_14479,0.2151097807017546
EID_7348,0.2296053947368422
EID_25664,0.21851768421052625
EID_4940,0.20741873684210518
EID_6877,0.218490977443609
EID_8337,0.2885941228070175
EID_1775,0.1988393483709272
EID_13938,0.18169368421052617
EID_12735,0.1976616666666668
EID_16138,0.2062978947368421
EID_18586,0.18529650125313277
EID_16650,0.17408084210526328
EID_18259,0.14887756140350866
EID_19144,0.19264912280701757
EID_4483,0.19285621052631582
EID_10929,0.15654105263157897
EID_19882,0.30167771929824555
EID_3779,0.2226484912280701
EID_18678,0.17349263157894732
EID_7168,0.1648234561403508
EID_23279,0.2623834210526315
EID_17008,0.1374168859649124
EID_2795,0.24599947368421066
EID_1833,0.19688517543859654
EID_21026,0.2215033333333333
EID_20322,0.23351956140350869
EID_10026,0.13555469298245623
EID_7742,0.1953086315789474
EID_21792,0.23101746491228073
EID_14341,0.24109692982456146
EID_24634,0.1871464473684212
EID_3379,0.195763947368421
EID_20627,0.23236578947368422
EID_8572,0.15694210526315788
EID_15104,0.19744649122807023
EID_12426,0.2206856390977446
EID_17588,0.23174412280701753
EID_20961,0.18569908771929816
EID_23260,0.23984105263157884
EID_7213,0.18829447368421046
EID_11851,0.17975453634085214
EID_5696,0.2226545614035088
EID_23011,0.20973175438596497
EID_2035,0.259775394736842
EID_22461,0.16181225438596486
EID_23215,0.20636219298245612
EID_6913,0.18490564035087712
EID_5739,0.17551434210526315
EID_19814,0.22971
EID_20320,0.20589150877192974
EID_2043,0.18783460526315793
EID_21992,0.1383621754385966
EID_9324,0.18755372807017553
EID_3863,0.1772811578947368
EID_7513,0.20884879824561403
EID_11120,0.21448342105263135
EID_6548,0.19257578947368423
EID_23957,0.19251415789473678
EID_11408,0.19055499999999995
EID_24638,0.2187728947368423
EID_3908,0.20775271929824587
EID_17023,0.18006403508771932
EID_10902,0.16773147368421049
EID_3543,0.25569000000000014
EID_3633,0.18932657894736854
EID_3394,0.17568276315789486
EID_8619,0.24402584210526318
EID_13424,0.1908109649122809
EID_15405,0.14814679824561391
EID_21727,0.20586728070175425
EID_18916,0.20523736842105264
EID_3335,0.2832026315789475
EID_2811,0.18203210526315794
EID_8620,0.23169614035087713
EID_3249,0.13727457894736833
EID_22140,0.1842315789473685
EID_18934,0.26555421052631595
EID_24271,0.17024368421052632
EID_2164,0.2457181578947369
EID_22961,0.16548577694235583
EID_25318,0.19055330701754386
EID_23064,0.2359992982456141
EID_1056,0.2103540350877193
EID_4389,0.18617991228070177
EID_6949,0.1588391578947368
EID_16133,0.17143692105263156
EID_8023,0.20049140350877193
EID_19426,0.212426096491228
EID_12895,0.2020928070175437
EID_17667,0.24666929824561415
EID_14826,0.2304907894736842
EID_8807,0.150373947368421
EID_13977,0.23289464912280686
EID_11167,0.1685250000000001
EID_22535,0.20764157894736854
EID_5357,0.22025789473684212
EID_1450,0.20650642105263156
EID_24647,0.2384607894736843
EID_1516,0.22025421052631577
EID_10122,0.15741407894736856
EID_2423,0.22117052631578946
EID_4276,0.19171728070175448
EID_10610,0.18952742105263162
EID_5840,0.19130734210526307
EID_19117,0.28515043859649114
EID_1753,0.23390982456140352
EID_11679,0.23930505263157897
EID_12425,0.1902555701754387
EID_21118,0.1675010526315789
EID_1348,0.15808254385964918
EID_3143,0.25326701754385966
EID_12153,0.18948336842105265
EID_22834,0.19153197368421054
EID_14978,0.27024561403508757
EID_23361,0.2352442982456141
EID_5207,0.18452894736842104
EID_8395,0.23290543859649132
EID_2440,0.17323815789473682
EID_14196,0.20358122807017562
EID_16684,0.21154394736842103
EID_22520,0.18857811403508778
EID_14689,0.16165991228070176
EID_22890,0.1994170802005012
EID_18695,0.2125520175438597
EID_1275,0.13427819298245605
EID_6033,0.2106294736842106
EID_25616,0.21323342105263135
EID_6190,0.22139478070175442
EID_2964,0.1471942631578948
EID_24869,0.20187545112781968
EID_3319,0.19393654385964915
EID_15857,0.20136686842105275
EID_4615,0.24544877192982476
EID_23926,0.1961760526315789
EID_15506,0.16865868421052632
EID_4168,0.19955894736842106
EID_23593,0.2505981578947369
EID_3108,0.15067798245614042
EID_22846,0.25887556390977423
EID_12618,0.17526622807017553
EID_20341,0.18159872807017555
EID_15441,0.2823126315789472
EID_20278,0.1996973333333333
EID_19511,0.1478328070175438
EID_7832,0.13136899999999996
EID_7775,0.27337926315789457
EID_9409,0.16374394736842093
EID_11483,0.23428551754385957
EID_6657,0.23714263157894735
EID_10338,0.16636263157894737
EID_7683,0.16014594736842097
EID_11854,0.25643263157894747
EID_17102,0.17273026315789472
EID_9882,0.1999617280701755
EID_19326,0.40506263157894745
EID_1670,0.23776149122807036
EID_17455,0.1807582631578946
EID_24867,0.18721394736842123
EID_22972,0.16477207017543868
EID_4679,0.21308201754385966
EID_7172,0.2668776315789475
EID_7401,0.21446942982456152
EID_13199,0.1970049122807018
EID_12244,0.24790605263157908
EID_12771,0.2207643421052632
EID_7230,0.17722745614035093
EID_19736,0.25576964912280714
EID_2755,0.22288596491228063
EID_19126,0.1992401403508773
EID_20949,0.17547000877192967
EID_4573,0.17172140350877196
EID_23671,0.19205057017543847
EID_11580,0.18071594736842103
EID_15600,0.14627157894736847
EID_17577,0.18010877192982466
EID_6773,0.2211605263157894
EID_9565,0.21101086842105257
EID_13401,0.24424308771929812
EID_17438,0.2920636140350879
EID_7604,0.19591263157894753
EID_1215,0.2527648245614035
EID_24765,0.22373801754385955
EID_2084,0.18435155263157887
EID_17898,0.31951210526315776
EID_9752,0.18256298245614033
EID_19867,0.33156719298245585
EID_5430,0.17869517543859656
EID_22617,0.20712378947368415
EID_23590,0.2183742543859649
EID_11131,0.1924289912280702
EID_1623,0.19281324561403507
EID_25390,0.24844903508771937
EID_23316,0.1622651315789474
EID_11595,0.19253468922305758
EID_10827,0.2670684210526314
EID_14787,0.1566867543859649
EID_18290,0.16258210526315792
EID_17889,0.2063413157894738
EID_7936,0.1632553508771929
EID_12044,0.25614469298245607
EID_8205,0.1672299122807017
EID_22950,0.200700701754386
EID_4965,0.19787447368421046
EID_24073,0.22258789473684207
EID_4946,0.2291079385964913
EID_14618,0.19506368421052633
EID_17692,0.18461173934837108
EID_23220,0.2210305263157894
EID_24364,0.223572543859649
EID_20216,0.16567184210526298
EID_24865,0.22594878947368413
EID_11009,0.18113656390977442
EID_6889,0.16830430701754373
EID_10375,0.25201287719298265
EID_11917,0.22370719298245625
EID_25323,0.16557978070175447
EID_21841,0.1889637719298245
EID_25278,0.1726994736842105
EID_17857,0.21552224561403502
EID_2991,0.22674129824561395
EID_23822,0.22132256140350878
EID_12098,0.18511022807017546
EID_14665,0.16465736842105266
EID_25373,0.16988308771929828
EID_22143,0.17683653508771943
EID_4000,0.18849342105263156
EID_2951,0.20132508771929833
EID_8610,0.19355015789473684
EID_6998,0.18447289473684214
EID_21972,0.21951336842105268
EID_3582,0.17613921052631584
EID_18220,0.17393500000000006
EID_12381,0.24662013157894727
EID_15689,0.18269255639097742
EID_12239,0.21811466666666665
EID_3987,0.21552352882205525
EID_20164,0.1804685438596491
EID_1654,0.22652324561403495
EID_25583,0.18082342105263152
EID_22736,0.2194755263157895
EID_22169,0.19621263157894753
EID_9495,0.1716694385964913
EID_2465,0.2567707894736843
EID_1659,0.28291052631578956
EID_4509,0.20851350877192987
EID_15264,0.12835301378446118
EID_9494,0.181191754385965
EID_23657,0.18268313596491242
EID_10376,0.1648426842105263
EID_25277,0.25726271929824573
EID_15121,0.21170894736842086
EID_14760,0.2717005263157895
EID_9160,0.18560471052631577
EID_18574,0.15483159210526298
EID_2977,0.22996942982456148
EID_4745,0.20116497368421052
EID_6762,0.2235925263157896
EID_2682,0.16897294736842094
EID_19172,0.27125061403508754
EID_1013,0.1279463859649122
EID_1242,0.36166394736842106
EID_10336,0.20037045112781954
EID_11247,0.2019114561403509
EID_4631,0.20667570175438596
EID_21660,0.20005815789473674
EID_6752,0.22447508771929828
EID_14409,0.1767559649122808
EID_21720,0.25864995614035086
EID_14495,0.20004438596491222
EID_15348,0.23549184210526306
EID_9610,0.18899861403508775
EID_10629,0.22357859649122797
EID_10182,0.19648390350877193
EID_10598,0.2472378947368422
EID_11065,0.2620634210526317
EID_16129,0.2673578947368422
EID_15572,0.2593034385964911
EID_21059,0.15685289473684202
EID_7812,0.21473076754385972
EID_15162,0.23546087719298242
EID_6911,0.2043841140350876
EID_17591,0.2114663157894738
EID_22638,0.2475618421052632
EID_3217,0.22750964912280688
EID_10116,0.24491194736842103
EID_23199,0.18970521929824566
EID_18844,0.21516600877192993
EID_19931,0.2186606140350877
EID_22215,0.19788508771929822
EID_14623,0.1745396666666666
EID_7884,0.1845124561403508
EID_3197,0.18902628070175437
EID_11291,0.18380521929824567
EID_3320,0.18115894736842098
EID_12585,0.17338798245614034
EID_13592,0.19128073684210511
EID_11264,0.2238339912280701
EID_6997,0.19034603508771936
EID_2327,0.21519452631578942
EID_9340,0.2710150877192981
EID_14544,0.12240455263157908
EID_13055,0.21038077192982463
EID_14014,0.22322776315789483
EID_7429,0.2561107894736842
EID_19008,0.19809842105263162
EID_14283,0.20262000000000002
EID_10882,0.3085739473684209
EID_5194,0.19232166666666692
EID_23844,0.2702414210526318
EID_22628,0.19021583333333328
EID_10033,0.2765371052631581
EID_13281,0.3038487719298243
EID_23871,0.18972640350877207
EID_3621,0.19758271929824572
EID_12968,0.23536491228070183
EID_5819,0.175462
EID_6694,0.15318078947368408
EID_17656,0.18758035087719296
EID_8888,0.1951992105263159
EID_14552,0.15301578947368424
EID_15342,0.3930157894736842
EID_7728,0.22928644736842121
EID_10331,0.1774236842105261
EID_5479,0.19778652631578944
EID_25526,0.3047281578947368
EID_12348,0.17752854385964909
EID_6196,0.18346776315789468
EID_3619,0.18971447368421054
EID_11280,0.21079946491228072
EID_18119,0.20964385964912294
EID_18058,0.2627978070175439
EID_20911,0.19317017543859655
EID_19840,0.29114322807017556
EID_11808,0.34587872807017556
EID_16265,0.1437805614035087
EID_25976,0.15406591228070182
EID_3872,0.2630731578947369
EID_23029,0.19546699561403527
EID_11745,0.1655547368421052
EID_9556,0.19060811403508768
EID_19748,0.25093333333333356
EID_23253,0.17404452631578948
EID_16237,0.16546885964912267
EID_11694,0.24389263157894747
EID_12824,0.16422705263157897
EID_12797,0.26709578947368434
EID_3524,0.19554697368421073
EID_10559,0.19483726315789482
EID_22844,0.22713517543859643
EID_22281,0.23059328070175442
EID_9535,0.24100114035087727
EID_1642,0.19150377192982457
EID_17630,0.17462026315789472
EID_15083,0.21045396491228066
EID_2690,0.17575092105263163
EID_12199,0.18344768421052618
EID_3449,0.2561999122807018
EID_12097,0.17871355263157893
EID_23272,0.24988266917293234
EID_6890,0.15654692982456148
EID_2438,0.25560991228070173
EID_6508,0.19761486842105275
EID_10772,0.19098701754385974
EID_6076,0.25584184210526323
EID_3045,0.22905456140350863
EID_24779,0.24848372807017552
EID_12553,0.2113640350877192
EID_24984,0.1613478947368421
EID_17157,0.21514800000000006
EID_11823,0.1706072105263158
EID_4765,0.21611385964912277
EID_16143,0.14040847368421044
EID_19658,0.21939877192982452
EID_12035,0.16930205263157883
EID_3481,0.1479692105263157
EID_12776,0.21840932456140347
EID_21160,0.16785131578947357
EID_11127,0.17635397368421063
EID_11784,0.1509718421052631
EID_17458,0.12520933333333328
EID_15653,0.26635359649122786
EID_25399,0.21409107017543869
EID_8799,0.17997465789473682
EID_14529,0.19287852631578942
EID_19407,0.18704583333333322
EID_8224,0.2537084210526315
EID_21582,0.18403964912280707
EID_14807,0.30004837719298233
EID_17338,0.22716578947368418
EID_10635,0.1700620175438596
EID_16300,0.2720812280701753
EID_5155,0.18260003759398485
EID_11136,0.2339240789473684
EID_7716,0.16659456140350898
EID_13041,0.23689210526315788
EID_1572,0.22637210526315785
EID_2382,0.18084947368421042
EID_4568,0.2150027192982455
EID_25153,0.1922535087719297
EID_20523,0.2279831842105262
EID_2332,0.2445585964912279
EID_6143,0.26276560776942365
EID_19549,0.23588129824561402
EID_24568,0.1605569298245615
EID_23211,0.19034513157894736
EID_2342,0.2075399649122808
EID_2922,0.15802324561403508
EID_6026,0.1961488333333333
EID_10107,0.18965422807017543
EID_14855,0.19809640350877208
EID_18780,0.1843948947368422
EID_10578,0.1711243859649123
EID_3842,0.21114692982456137
EID_10225,0.21932945614035085
EID_15275,0.24399233333333323
EID_10740,0.14582680701754389
EID_9483,0.2379677894736843
EID_11262,0.19158815789473668
EID_24388,0.23884679824561408
EID_19271,0.23450605263157906
EID_15363,0.1790186842105263
EID_16555,0.38261194736842097
EID_7387,0.15846207894736844
EID_2692,0.2834881228070176
EID_19754,0.2555668947368421
EID_10859,0.18078828947368425
EID_16618,0.17870108771929824
EID_1697,0.18208789473684198
EID_3764,0.19604328947368413
EID_4502,0.23318245614035085
EID_19240,0.2664166666666667
EID_22590,0.2527171052631578
EID_14056,0.1721274210526315
EID_20697,0.22200070175438588
EID_2505,0.24195182456140352
EID_23288,0.31529749999999984
EID_23373,0.23858328947368435
EID_18878,0.162337210526316
EID_11857,0.23539973684210524
EID_25945,0.1878861842105265
EID_18242,0.287991842105263
EID_22823,0.18535421052631584
EID_5625,0.21561166666666676
EID_6702,0.28617078947368413
EID_24252,0.25199210526315785
EID_12704,0.24451899999999996
EID_1770,0.21136005639097752
EID_10159,0.20718263157894748
EID_3702,0.20727223684210522
EID_2688,0.2482130701754387
EID_19784,0.19131210526315778
EID_3636,0.2179938596491228
EID_14537,0.21848521929824555
EID_4878,0.23156289473684222
EID_10260,0.1859919473684212
EID_5154,0.18629817543859653
EID_21206,0.26081511278195474
EID_15511,0.26158864035087726
EID_8010,0.24254228070175457
EID_6249,0.16672789473684219
EID_7392,0.19620331578947367
EID_18362,0.208378894736842
EID_14147,0.20145578947368428
EID_24826,0.24236994360902267
EID_10862,0.22508982456140364
EID_3088,0.13672226190476192
EID_2871,0.25592038596491234
EID_22681,0.1762141666666667
EID_3720,0.23286837719298226
EID_21540,0.22580355263157895
EID_3516,0.22747105263157877
EID_10969,0.22318368421052626
EID_11396,0.2103089473684213
EID_11407,0.2249024912280702
EID_19264,0.15519283333333328
EID_12406,0.2194560526315788
EID_19440,0.16507132456140355
EID_22729,0.19692899999999997
EID_21143,0.21157063157894748
EID_19936,0.20768012280701761
EID_13997,0.18839434210526318
EID_15533,0.19449175438596486
EID_22065,0.25984673684210524
EID_6600,0.2323681052631578
EID_15316,0.2014760789473684
EID_10721,0.18229350877192987
EID_20630,0.19684321052631584
EID_17720,0.22460972368421042
EID_7692,0.25240824561403513
EID_25004,0.15789197368421065
EID_1804,0.178436842105263
EID_25207,0.1880264561403508
EID_7638,0.17316192982456147
EID_8179,0.20046336842105253
EID_23406,0.2037606140350877
EID_19285,0.1742822763157895
EID_15333,0.1893772894736843
EID_9685,0.14162254385964912
EID_15725,0.22191289473684214
EID_8302,0.27015342105263157
EID_10726,0.16670903508771928
EID_6168,0.19687832456140353
EID_16711,0.2177435263157894
EID_24881,0.19641675438596481
EID_15281,0.20749980075187976
EID_17428,0.15445271929824564
EID_2814,0.20130123684210532
EID_8717,0.22878721052631568
EID_4395,0.18698907894736835
EID_22871,0.20552884210526315
EID_22152,0.22020543859649128
EID_23649,0.19141338596491222
EID_24748,0.17515754385964907
EID_25426,0.2525762631578949
EID_13986,0.18502798245614033
EID_19704,0.22636984210526312
EID_15554,0.2254459461152883
EID_23100,0.26618245614035085
EID_25408,0.1434989824561403
EID_15870,0.17856417105263164
EID_4048,0.28686513157894744
EID_12712,0.173057201754386
EID_1937,0.16934745614035082
EID_14246,0.18665961403508766
EID_2569,0.1855389724310777
EID_6228,0.1546074473684209
EID_21309,0.15309627192982442
EID_16971,0.21437947368421056
EID_25273,0.19461578947368416
EID_8968,0.1583179385964912
EID_21475,0.15112039473684216
EID_1982,0.22367468421052625
EID_23627,0.21080638596491225
EID_14209,0.1521255701754387
EID_22365,0.21695657894736847
EID_21031,0.22834640350877192
EID_16883,0.3045034210526315
EID_15734,0.14986491228070165
EID_20840,0.15072794736842116
EID_20792,0.19220429824561402
EID_2652,0.18292289473684195
EID_3079,0.17465622807017545
EID_1425,0.2542174736842106
EID_17271,0.14164956140350876
EID_22724,0.29640035087719313
EID_23964,0.2390961578947369
EID_9333,0.1746078596491227
EID_12374,0.21057184210526322
EID_25107,0.20519803508771928
EID_22869,0.2884415789473685
EID_18753,0.2516135964912282
EID_16805,0.20262052631578953
EID_19994,0.211013903508772
EID_3004,0.1929869649122808
EID_12616,0.1512043859649123
EID_6090,0.18377605263157906
EID_3303,0.19280936842105276
EID_9435,0.2130113157894736
EID_1838,0.211138596491228
EID_15681,0.16707579824561394
EID_17496,0.27166526315789463
EID_8456,0.1804399561403509
EID_23174,0.1881047406015038
EID_8285,0.16092394736842106
EID_6547,0.24267556641603993
EID_23648,0.2066643333333334
EID_7958,0.22213270175438588
EID_19299,0.1767721052631579
EID_8699,0.1703199561403509
EID_14528,0.16852552631578951
EID_23167,0.1914532982456139
EID_25289,0.1745324210526315
EID_12802,0.18328754385964904
EID_15986,0.16744192982456146
EID_3609,0.31823377192982444
EID_2045,0.17350017543859636
EID_1788,0.2623837280701754
EID_22630,0.20287789473684212
EID_10542,0.21770837719298233
EID_13101,0.20736052631578944
EID_5159,0.1970678947368421
EID_18490,0.22821470175438596
EID_25693,0.19508614035087704
EID_20514,0.15835631578947365
EID_3713,0.16615548245614029
EID_11193,0.17757538011695917
EID_6052,0.25872035087719275
EID_6986,0.19060801754385967
EID_9104,0.19363570175438602
EID_23058,0.18309450000000005
EID_3156,0.20524377192982465
EID_17660,0.19893426315789478
EID_17514,0.158014956140351
EID_15370,0.232347819548872
EID_12207,0.20466860526315794
EID_7351,0.1825778947368421
EID_24727,0.25858703508771924
EID_6356,0.2015371929824561
EID_15421,0.2847386052631576
EID_11772,0.3015473684210528
EID_14071,0.1437836052631578
EID_16359,0.21839363157894737
EID_16919,0.18735973684210522
EID_21496,0.23494000000000007
EID_10564,0.22504589473684206
EID_3773,0.17185780701754388
EID_9484,0.20550483333333344
EID_13601,0.19512926315789472
EID_13843,0.19967399122807017
EID_8774,0.25275480701754377
EID_7542,0.3008107894736842
EID_3388,0.24867026315789473
EID_17949,0.19085859649122808
EID_1815,0.1573580701754385
EID_10479,0.17876614035087712
EID_10722,0.1808110964912281
EID_3427,0.2939960526315788
EID_18205,0.1671000526315788
EID_21650,0.22251857894736865
EID_23124,0.18110412280701768
EID_4294,0.23201894736842119
EID_13366,0.17269315789473688
EID_13957,0.16436877192982444
EID_3578,0.1566888596491228
EID_24105,0.1672671929824562
EID_13186,0.1848205263157895
EID_24214,0.1722766666666667
EID_17251,0.20779942982456148
EID_23225,0.1885778421052632
EID_2152,0.17946210526315792
EID_10625,0.19255154385964898
EID_2044,0.25862640350877186
EID_7201,0.22263696491228074
EID_2405,0.1899726754385965
EID_22716,0.26719253759398504
EID_22728,0.281388596491228
EID_21251,0.25555875438596476
EID_6915,0.24096038596491234
EID_14744,0.1722622543859649
EID_15814,0.18938771929824558
EID_6659,0.2181226879699247
EID_10991,0.23929833333333334
EID_6500,0.18746547368421052
EID_19121,0.1605258771929824
EID_6278,0.23325842105263142
EID_13236,0.1582823157894738
EID_5382,0.19641250877192976
EID_6871,0.21794828947368422
EID_5012,0.18542731077694233
EID_1268,0.29615499999999984
EID_6588,0.16746057017543856
EID_22163,0.19745780701754387
EID_11121,0.2235021491228069
EID_22615,0.16776975438596492
EID_7838,0.21014166666666662
EID_3344,0.1571837280701755
EID_25292,0.2222071228070176
EID_10730,0.22759999999999997
EID_10317,0.2391257894736843
EID_13443,0.23026666666666676
EID_10988,0.1917367631578947
EID_23091,0.2674652631578947
EID_1839,0.22491868421052652
EID_13892,0.22561960526315789
EID_1496,0.18604254385964916
EID_15045,0.22870000000000001
EID_3744,0.2175056140350876
EID_13010,0.2504726315789474
EID_9716,0.1736299999999999
EID_2993,0.19279789473684222
EID_23435,0.21494834586466166
EID_8587,0.16810391228070176
EID_22132,0.3079773684210524
EID_21413,0.18948726315789466
EID_11881,0.19095596491228065
EID_19850,0.1878707894736841
EID_18460,0.24973666666666663
EID_17983,0.2388741666666667
EID_14888,0.2163078947368422
EID_14002,0.20447936842105277
EID_13524,0.1341393771929823
EID_4049,0.1695689298245614
EID_6535,0.19202412280701758
EID_10557,0.16319131578947374
EID_1313,0.16985605263157894
EID_12424,0.1709895087719298
EID_8210,0.15805789473684215
EID_22378,0.2005326315789473
EID_19644,0.26570054511278185
EID_8790,0.32488421052631566
EID_5778,0.22136321052631575
EID_23887,0.24538807017543865
EID_16103,0.2357071052631579
EID_20604,0.17323429824561407
EID_17378,0.18610412280701755
EID_5566,0.19700390350877198
EID_24264,0.1564352631578947
EID_7814,0.2970443421052631
EID_1968,0.19546076441102764
EID_10282,0.24065938596491226
EID_13648,0.19845280701754392
EID_22376,0.23137631578947357
EID_3690,0.17867394736842096
EID_17871,0.18280862573099405
EID_19167,0.16263036842105266
EID_5366,0.2247880263157893
EID_16996,0.2142102719298245
EID_1953,0.21353392230576432
EID_8760,0.2139668421052631
EID_20448,0.16930524561403507
EID_15787,0.19648342105263164
EID_18982,0.20825878947368417
EID_4388,0.2532061140350877
EID_22325,0.20030552631578952
EID_10189,0.2005898684210526
EID_21162,0.18444986842105268
EID_1032,0.20879434210526315
EID_12045,0.2676925563909775
EID_18324,0.16846758771929818
EID_15085,0.2712230263157895
EID_21927,0.18791210526315794
EID_13325,0.16357049999999998
EID_17801,0.1996237644110274
EID_7678,0.23370561403508774
EID_17469,0.20583528947368418
EID_14318,0.18549461403508766
EID_16439,0.2620621929824563
EID_2307,0.16610363157894736
EID_20011,0.15639644110275688
EID_19381,0.24182473684210526
EID_14043,0.17902236842105257
EID_14774,0.2611573684210527
EID_22982,0.20099949999999986
EID_19092,0.14968820175438619
EID_13137,0.20759815789473685
EID_5738,0.2091093421052633
EID_19661,0.1697485739348372
EID_22570,0.22356184210526303
EID_16393,0.21106666666666662
EID_4256,0.19713308771929813
EID_17873,0.20371735588972434
EID_13832,0.24998578947368408
EID_17617,0.18910887719298244
EID_3106,0.23462207017543862
EID_6567,0.19295403508771933
EID_4727,0.2571598245614036
EID_14518,0.23728078947368422
EID_1070,0.20985814035087716
EID_19385,0.23328460526315786
EID_20032,0.2186507017543861
EID_11714,0.19853394736842098
EID_23636,0.16772119298245625
EID_1985,0.21862921052631568
EID_5627,0.19904052631578947
EID_15171,0.17409002631578946
EID_8811,0.23959842105263157
EID_2163,0.2061318421052632
EID_8459,0.188569298245614
EID_18138,0.19623868421052626
EID_17518,0.28263824561403517
EID_17432,0.21135574561403508
EID_25686,0.20158342105263155
EID_2470,0.17362500751879698
EID_16311,0.21132942105263144
EID_6903,0.21556031578947377
EID_11990,0.2510441228070175
EID_23460,0.17443723684210535
EID_25924,0.2258523684210526
EID_13985,0.2029468421052632
EID_5455,0.22794270175438583
EID_13427,0.2005565789473684
EID_24855,0.17351590350877197
EID_15532,0.2730776315789475
EID_8953,0.21390583333333352
EID_22683,0.1564065964912281
EID_22493,0.21718378947368422
EID_1451,0.263343298245614
EID_20796,0.27628631578947366
EID_17281,0.14872042982456124
EID_7767,0.23223850877193
EID_20838,0.20443969298245626
EID_17235,0.13580434210526307
EID_21615,0.22328644736842113
EID_6972,0.1760678245614036
EID_13930,0.21766500000000008
EID_4188,0.18350933333333339
EID_11277,0.1731053550543025
EID_18053,0.17714843859649115
EID_11288,0.16562372807017545
EID_1148,0.17100381578947374
EID_19216,0.24953127192982455
EID_7660,0.18719068421052634
EID_22805,0.22245771929824554
EID_11931,0.19691466917293238
EID_16921,0.21650289473684212
EID_4993,0.22005807017543863
EID_18070,0.19042864035087723
EID_15648,0.17964500000000008
EID_11404,0.2292476403508772
EID_14248,0.22615811403508762
EID_15424,0.26872957894736843
EID_8039,0.23024035087719286
EID_7094,0.21726210526315795
EID_13161,0.16361128947368425
EID_9293,0.13969162280701747
EID_4351,0.20020289473684214
EID_17259,0.21896021052631584
EID_2681,0.17942574561403524
EID_22123,0.163214649122807
EID_8528,0.2318554824561402
EID_11798,0.2202419824561404
EID_20265,0.20039278947368425
EID_21396,0.2460593421052631
EID_12220,0.23400368421052628
EID_25722,0.2433648596491227
EID_21719,0.24282071929824553
EID_3506,0.20360088596491224
EID_2139,0.2674686842105262
EID_6562,0.20626500000000011
EID_4353,0.19428505263157875
EID_24392,0.30561499999999997
EID_11238,0.17550421052631576
EID_20617,0.30491921052631576
EID_21473,0.24912171052631585
EID_16837,0.2498132017543861
EID_1800,0.1736439035087719
EID_25849,0.1942600000000001
EID_9395,0.2563935614035088
EID_2415,0.19963662280701752
EID_9286,0.17667236842105255
EID_5081,0.20722389473684225
EID_22546,0.16134849122807018
EID_11932,0.20171464912280712
EID_16292,0.18522163157894747
EID_17882,0.2432811403508773
EID_20889,0.24711315789473676
EID_10031,0.14780557894736848
EID_21576,0.24305097744360885
EID_8256,0.20477587719298251
EID_2614,0.19441947368421042
EID_2098,0.16727039473684216
EID_10242,0.2516152631578947
EID_21993,0.20178738596491214
EID_22664,0.14502877192982455
EID_1919,0.17115921052631597
EID_11629,0.17305495614035088
EID_6840,0.23433552631578955
EID_25493,0.20391078947368418
EID_14968,0.14975880200501243
EID_25313,0.24167632832080213
EID_8035,0.20226188596491235
EID_8969,0.24768864035087743
EID_15223,0.21084210526315803
EID_6266,0.17414370175438584
EID_8184,0.2380575087719297
EID_19480,0.21215798245614031
EID_19076,0.1925918421052632
EID_16339,0.20952907268170418
EID_7963,0.2268428596491226
EID_17427,0.17717114035087714
EID_12641,0.1994477631578947
EID_4122,0.1750264035087719
EID_23659,0.21964649122807028
EID_13486,0.20492596491228068
EID_18423,0.17001526315789464
EID_2181,0.2198171052631579
EID_25490,0.20783048872180443
EID_9211,0.21618736842105274
EID_5237,0.18830657894736835
EID_2418,0.1996871929824561
EID_17716,0.2040010175438597
EID_13837,0.27355675438596466
EID_2840,0.2383770526315789
EID_13004,0.1962501315789473
EID_14429,0.2294186842105261
EID_18915,0.273845
EID_22415,0.24064675438596467
EID_4304,0.22354131578947362
EID_10753,0.1895217017543861
EID_22612,0.20424473684210534
EID_1857,0.21410071929824565
EID_3566,0.1389113157894737
EID_8545,0.2803702631578947
EID_21685,0.27047265037593965
EID_9946,0.1807877894736842
EID_20447,0.15914842105263147
EID_3887,0.22362982456140357
EID_8351,0.18422666666666682
EID_23889,0.2469365964912278
EID_8248,0.17376450877192987
EID_16621,0.2342174385964912
EID_25138,0.18675184210526316
EID_10004,0.21605828947368425
EID_5522,0.21732630701754374
EID_23416,0.20004479323308264
EID_14897,0.1765728771929825
EID_10840,0.2765144385964912
EID_21716,0.2458530263157895
EID_18484,0.17942690350877188
EID_7402,0.27507131578947386
EID_24854,0.20203241228070165
EID_1610,0.29619092105263156
EID_17592,0.2655786967418549
EID_22128,0.1344161403508773
EID_17304,0.19234675438596485
EID_1508,0.1673572807017545
EID_20492,0.17048954385964907
EID_2324,0.20603150877192974
EID_17093,0.14891073099415203
EID_23356,0.1516917105263158
EID_17895,0.1860504736842106
EID_8186,0.13859754385964906
EID_19358,0.24569473684210538
EID_6030,0.22730052631578948
EID_17457,0.17399947368421056
EID_14976,0.2152888245614035
