Employee_ID,Attrition_rate
EID_9405,0.12867698061310176
EID_4195,0.3106778225976975
EID_24190,0.1768861814779801
EID_20400,0.028041526548739426
EID_16111,0.12237558453545375
EID_5502,0.28092424225611135
EID_17381,0.15767338462524
EID_22435,0.05732284983213076
EID_3060,0.17124732091492592
EID_19197,0.18206105036450063
EID_13311,0.20750353329171348
EID_14282,0.3676434739021006
EID_5849,0.16009761706402764
EID_19845,0.09752705614599375
EID_6965,0.06258040506347498
EID_5048,0.25043269340033325
EID_13766,0.21002430372421418
EID_22269,0.19196651284994434
EID_4363,0.11062025611129972
EID_12215,0.08625459710939892
EID_14479,0.15973049407707005
EID_7348,0.22205002602508708
EID_25664,0.15926068145201736
EID_4940,0.13840784972174483
EID_6877,0.21828734647025141
EID_8337,0.177705255781232
EID_1775,0.1555968559579392
EID_13938,0.4302095531802893
EID_12735,0.09301163250764308
EID_16138,0.1595654956437544
EID_18586,0.25130113274597066
EID_16650,0.14739369007382844
EID_18259,0.28085635339092896
EID_19144,0.11611617374736186
EID_4483,0.17110480455200508
EID_10929,0.051707016435979775
EID_19882,0.10958063170845134
EID_3779,0.22992324807911288
EID_18678,0.14768853187459388
EID_7168,0.0511640025201113
EID_23279,0.25550383799831045
EID_17008,0.29632840589188825
EID_2795,0.22744415558815925
EID_1833,0.1574695609890488
EID_21026,0.09435943165362587
EID_20322,0.16149214379394583
EID_10026,0.28097486078021405
EID_7742,0.13655817411111562
EID_21792,0.17258573209368414
EID_14341,0.19761469111084054
EID_24634,0.018358323764850235
EID_3379,0.12956567476995476
EID_20627,0.2387661459480294
EID_8572,0.17820429237040722
EID_15104,0.2878085828556163
EID_12426,0.10894131874345553
EID_17588,0.6163452665069251
EID_20961,0.3581792408666964
EID_23260,0.2309964608673961
EID_7213,0.12072505344964365
EID_11851,0.2162266576958136
EID_5696,0.29146077674828774
EID_23011,0.053162716485636
EID_2035,0.20395250913220683
EID_22461,0.13327456003712115
EID_23215,0.24302111792741252
EID_6913,0.2306861765063338
EID_5739,0.2338415413143096
EID_19814,0.14711630166614637
EID_20320,0.1191227072674231
EID_2043,0.17300832654306228
EID_21992,0.1301489561266201
EID_9324,0.2712750026183519
EID_3863,0.08249897575668594
EID_7513,0.37441678599373507
EID_11120,0.20753299384490745
EID_6548,0.07040527529402887
EID_23957,0.15648889937292673
EID_11408,0.21456804363775386
EID_24638,0.24464019721414768
EID_3908,0.32545461005124543
EID_17023,0.10566879866536513
EID_10902,0.3758174211701867
EID_3543,0.25817379042987953
EID_3633,0.18020194610895926
EID_3394,0.12241290685760506
EID_8619,0.20895878788276603
EID_13424,0.24028615355990565
EID_15405,0.16231409902058455
EID_21727,0.14187769125198457
EID_18916,0.19274142700008592
EID_3335,0.13500359601478384
EID_2811,0.1493828042165883
EID_8620,0.10755261136054173
EID_3249,0.16292188979584496
EID_22140,0.2520142959623459
EID_18934,0.32342787147064467
EID_24271,0.13197012753724305
EID_2164,0.2206138284689769
EID_22961,0.15469828280481188
EID_25318,0.09325918009296494
EID_23064,0.10564120189525003
EID_1056,0.18830464944521788
EID_4389,0.04876760035068933
EID_6949,0.14084989945770923
EID_16133,0.1542387374833897
EID_8023,0.37675434180157186
EID_19426,0.10836727653212411
EID_12895,0.2641537700263894
EID_17667,0.20337985807103168
EID_14826,0.38644433869200934
EID_8807,0.04736074905303225
EID_13977,0.2902281375563207
EID_11167,0.11878874985056895
EID_22535,0.1805983040068658
EID_5357,0.14455662025251165
EID_1450,0.16789390263839113
EID_24647,0.3078502203693887
EID_1516,0.24450529379356992
EID_10122,0.1838009120411989
EID_2423,0.1978080557107457
EID_4276,0.12111410133397785
EID_10610,0.18479885241682467
EID_5840,0.24889091502963848
EID_19117,0.14467946390283723
EID_1753,0.4832980833962994
EID_11679,0.1809463794407036
EID_12425,0.09501549236059456
EID_21118,0.18144104866561475
EID_1348,0.33306188541716597
EID_3143,0.2791678760249402
EID_12153,0.09294946609421464
EID_22834,0.28338612256892803
EID_14978,0.4103312181949964
EID_23361,0.13863561470859861
EID_5207,0.13318662006246235
EID_8395,0.1322414518576244
EID_2440,0.08723284236794573
EID_14196,0.1860520603113969
EID_16684,0.27459299587380304
EID_22520,0.14800116519150122
EID_14689,0.0994885926925953
EID_22890,0.10658274928868625
EID_18695,0.2169825695914919
EID_1275,0.10760340585190076
EID_6033,0.03715724110175353
EID_25616,0.21823937658713302
EID_6190,0.12170501179058338
EID_2964,0.12044552929117938
EID_24869,0.09438308346890498
EID_3319,0.10858839543758506
EID_15857,0.016021336168980327
EID_4615,0.10618823621917953
EID_23926,0.39649581675988155
EID_15506,0.19568950263283577
EID_4168,0.23316102608651565
EID_23593,0.4635496322230164
EID_3108,0.39495283297309014
EID_22846,0.28197588148736885
EID_12618,0.24942360736983507
EID_20341,0.15613251474869913
EID_15441,0.22102783926505745
EID_20278,0.3031184925743057
EID_19511,0.12210253863645298
EID_7832,0.07111269522772709
EID_7775,0.2630076972407156
EID_9409,0.20479593094476564
EID_11483,0.15027252350600775
EID_6657,0.1597473838647735
EID_10338,0.20458019834669786
EID_7683,0.27009496763340624
EID_11854,0.13697253959670375
EID_17102,0.07530912082166544
EID_9882,0.04710597688603213
EID_19326,0.49817589580562716
EID_1670,0.40233969444913453
EID_17455,0.1310504115979874
EID_24867,0.14002498239411518
EID_22972,0.19539685282352617
EID_4679,0.09360756137303927
EID_7172,0.13238673025021605
EID_7401,0.1638420282970012
EID_13199,0.14890688971122923
EID_12244,0.12701915871733221
EID_12771,0.39128558897807564
EID_7230,0.2110104930632172
EID_19736,0.36654178644335855
EID_2755,0.17427237254227138
EID_19126,0.18963255149644934
EID_20949,0.1952183530201211
EID_4573,0.254512682467982
EID_23671,0.09007509022781846
EID_11580,0.056251819215586835
EID_15600,0.13678957671922123
EID_17577,0.06923185854958025
EID_6773,0.1268548100439524
EID_9565,0.1710046154425092
EID_13401,0.12266388070679782
EID_17438,0.1454291330590408
EID_7604,0.08484847200017495
EID_1215,0.19760869020857366
EID_24765,0.1802694158674786
EID_2084,0.3981084229283197
EID_17898,0.14996354272003912
EID_9752,0.15764314005360475
EID_19867,0.24773851621598594
EID_5430,0.20203585591297954
EID_22617,0.1208899217884434
EID_23590,0.2942592349213988
EID_11131,0.17078433258481593
EID_1623,0.08961172895024261
EID_25390,0.24405717830280657
EID_23316,0.15434928728986996
EID_11595,0.03672939078928117
EID_10827,0.21298187517195452
EID_14787,0.13109239981734788
EID_18290,0.25214870335734596
EID_17889,0.14266734240577628
EID_7936,0.2141169210147371
EID_12044,0.36879179309114696
EID_8205,0.26748128169420815
EID_22950,0.23169120840860366
EID_4965,0.08595338715848141
EID_24073,0.22381258539006868
EID_4946,0.31386271525797727
EID_14618,0.29363280876396625
EID_17692,0.1116967341076385
EID_23220,0.2469551125394089
EID_24364,0.186513232435534
EID_20216,0.3198925496748072
EID_24865,0.22883505659847517
EID_11009,0.23485656699327603
EID_6889,0.3239559021196814
EID_10375,0.21020069310457992
EID_11917,0.1640129640970391
EID_25323,0.19266563738255807
EID_21841,0.09481316917067811
EID_25278,0.22732920085605593
EID_17857,0.22351723879033938
EID_2991,0.11049565205290751
EID_23822,0.19296048489834391
EID_12098,0.29925401564403975
EID_14665,0.19039961077160247
EID_25373,0.23710862509444922
EID_22143,0.06930244509443625
EID_4000,0.04934641518739724
EID_2951,0.06991547647822516
EID_8610,0.13023518134338127
EID_6998,0.1232107640185888
EID_21972,0.19343526551535342
EID_3582,0.23847678012898624
EID_18220,0.11688138429717618
EID_12381,0.1332708223697226
EID_15689,0.13607643966625807
EID_12239,0.1626575903954741
EID_3987,0.23542086742000182
EID_20164,0.1069078025028912
EID_1654,0.1809250745158941
EID_25583,0.2710990946401022
EID_22736,0.0944748230267097
EID_22169,0.20914200589513468
EID_9495,0.09518646662579858
EID_2465,0.1282077487327365
EID_1659,0.16178459734955045
EID_4509,0.1585440250891959
EID_15264,0.2936223893150449
EID_9494,0.375515167386419
EID_23657,0.29699965119293337
EID_10376,0.16148056155945634
EID_25277,0.39732681395012404
EID_15121,0.15518785975093938
EID_14760,0.2565785352310006
EID_9160,0.12523570372499274
EID_18574,0.10397096849221962
EID_2977,0.20750767729884453
EID_4745,0.22025985688175662
EID_6762,0.22230877971201055
EID_2682,0.220345626755011
EID_19172,0.14256061448328647
EID_1013,0.18067618504409186
EID_1242,0.24584466913274486
EID_10336,0.09912361542061887
EID_11247,0.3694389566622457
EID_4631,0.1561758860012935
EID_21660,0.373479000039034
EID_6752,0.2810475939654902
EID_14409,0.0639202760717027
EID_21720,0.15605599858618396
EID_14495,0.22284597471051168
EID_15348,0.11407465049647367
EID_9610,0.124188065075897
EID_10629,0.1958708598272106
EID_10182,0.09520470738577444
EID_10598,0.14182130012999963
EID_11065,0.42242671784953545
EID_16129,0.4508966198519597
EID_15572,0.13232819606288482
EID_21059,0.22409198914987924
EID_7812,0.2610925448679301
EID_15162,0.20425040067034336
EID_6911,0.21829321605579846
EID_17591,0.28397342369896617
EID_22638,0.1222156234011223
EID_3217,0.12219266322612296
EID_10116,0.12401306637787032
EID_23199,0.191916072722545
EID_18844,0.32105653100386866
EID_19931,0.2394632160909607
EID_22215,0.1612645328575752
EID_14623,0.11407816621490202
EID_7884,0.21684193176353075
EID_3197,0.2707830615840596
EID_11291,0.3426576476284148
EID_3320,0.20943441953107486
EID_12585,0.3082309534591958
EID_13592,0.3168290254379613
EID_11264,0.10012682935326053
EID_6997,0.22422951564217677
EID_2327,0.2006516501412761
EID_9340,0.3290631046255521
EID_14544,0.07218848295784291
EID_13055,0.13223927519074974
EID_14014,0.18558670084761295
EID_7429,0.042163187453401973
EID_19008,0.09587083168365282
EID_14283,0.1844250676800059
EID_10882,0.33650264079039605
EID_5194,0.11497735522075161
EID_23844,0.32937249111585976
EID_22628,0.23822177271708025
EID_10033,0.1555098894480209
EID_13281,0.13592175955287925
EID_23871,0.2964016044662219
EID_3621,0.10731907213869799
EID_12968,0.4602596271510164
EID_5819,0.1523981165256162
EID_6694,0.04584822869867719
EID_17656,0.13022982791085727
EID_8888,0.22636016265284106
EID_14552,0.20351099022524569
EID_15342,0.2601589558976194
EID_7728,0.09913979420467417
EID_10331,0.08145282606162621
EID_5479,0.17533864969567395
EID_25526,0.28193792626168657
EID_12348,0.1785958259330174
EID_6196,0.20418312555957893
EID_3619,0.36979806520389813
EID_11280,0.21873925998753482
EID_18119,0.1083117332330901
EID_18058,0.2689247225945173
EID_20911,0.18897843998394256
EID_19840,0.24028818221329493
EID_11808,0.3128051443206932
EID_16265,0.1878441045245889
EID_25976,0.14205774720529651
EID_3872,0.20141092796649743
EID_23029,0.10949545287447504
EID_11745,0.1582556880564335
EID_9556,0.30885768943900005
EID_19748,0.2297977972149535
EID_23253,0.12862300146339467
EID_16237,0.05846743262917492
EID_11694,0.15060563469380778
EID_12824,0.14764727199237582
EID_12797,0.2646809728724502
EID_3524,0.45744126456428136
EID_10559,0.26870728017726986
EID_22844,0.2115099996071048
EID_22281,0.31124701501886753
EID_9535,0.3461286355359826
EID_1642,0.15328165704159974
EID_17630,0.22340322076345462
EID_15083,0.04782339275141573
EID_2690,0.16080725753185784
EID_12199,0.255997799002584
EID_3449,0.26127618437777356
EID_12097,0.06616604502752746
EID_23272,0.15515556906657452
EID_6890,0.24081570430844004
EID_2438,0.06553216610426052
EID_6508,0.163613623086902
EID_10772,0.18938509126843753
EID_6076,0.36351429328638707
EID_3045,0.3110183252392499
EID_24779,0.13298391399374043
EID_12553,0.3656444812585713
EID_24984,0.057364185972476084
EID_17157,0.09607236568980554
EID_11823,0.12323047017382488
EID_4765,0.2199545668756577
EID_16143,0.06717050517559703
EID_19658,0.1771150478269172
EID_12035,0.10154708714430494
EID_3481,0.24979052503001112
EID_12776,0.13157694893608532
EID_21160,0.13052981957513674
EID_11127,0.2799098315176629
EID_11784,0.2384640969676303
EID_17458,0.09934358453074116
EID_15653,0.22387798289507713
EID_25399,0.36815760996259184
EID_8799,0.22136738350999394
EID_14529,0.22284256281618972
EID_19407,0.4164545955243889
EID_8224,0.5195732499268504
EID_21582,0.13166730111447036
EID_14807,0.30622667413311033
EID_17338,0.15351262224496046
EID_10635,0.26225469728017425
EID_16300,0.36646125213575154
EID_5155,0.4246325261616086
EID_11136,0.4449241101653659
EID_7716,0.18949695597689933
EID_13041,0.2343772969212998
EID_1572,0.2531301143568786
EID_2382,0.22854471896662673
EID_4568,0.21114235807233037
EID_25153,0.16521456906623275
EID_20523,0.3663195350842662
EID_2332,0.12870394707723537
EID_6143,0.12523307746444098
EID_19549,0.16654100320819418
EID_24568,0.20632102971665453
EID_23211,0.32089670395434555
EID_2342,0.06093539656876151
EID_2922,0.14401989898690695
EID_6026,0.3118365555762048
EID_10107,0.07396552157789782
EID_14855,0.22207363807477618
EID_18780,0.20911399577054254
EID_10578,0.27942529480446254
EID_3842,0.24552980142092598
EID_10225,0.16008763223676828
EID_15275,0.09595590587650102
EID_10740,0.1668377030977212
EID_9483,0.3211439859676065
EID_11262,0.10411081419789447
EID_24388,0.07877471987412665
EID_19271,0.2893101051946323
EID_15363,0.20680327097403176
EID_16555,0.4087195998244747
EID_7387,0.1534956932288814
EID_2692,0.34258301255830126
EID_19754,0.3283014858127973
EID_10859,0.0663925103831918
EID_16618,0.2513076551782504
EID_1697,0.09803258445609347
EID_3764,0.06954418836326262
EID_4502,0.05773133555803969
EID_19240,0.21055421448296416
EID_22590,0.17138074131436157
EID_14056,0.5281023331546436
EID_20697,0.14374028014740378
EID_2505,0.1241224389724247
EID_23288,0.25463533047214415
EID_23373,0.5039139989121928
EID_18878,0.285085250468358
EID_11857,0.3799754104148084
EID_25945,0.15587557017716774
EID_18242,0.29356434175942114
EID_22823,0.34941302659576856
EID_5625,0.224761289423582
EID_6702,0.33717482794861764
EID_24252,0.2169559462047552
EID_12704,0.18235542618557046
EID_1770,0.19947275407375362
EID_10159,0.24382672432769567
EID_3702,0.12182509376211029
EID_2688,0.3678819124898688
EID_19784,0.1613520401348382
EID_3636,0.3255587640116956
EID_14537,0.35133360058907226
EID_4878,0.13816060191556118
EID_10260,0.2686095511165655
EID_5154,0.20925535640928092
EID_21206,0.1641404389645161
EID_15511,0.19822690565324577
EID_8010,0.13213260376851907
EID_6249,0.09330165942035276
EID_7392,0.11002246951982808
EID_18362,0.1621494637320859
EID_14147,0.1265845961246243
EID_24826,0.15762083019580206
EID_10862,0.15886487054317722
EID_3088,0.13144868494784204
EID_2871,0.3458947858202671
EID_22681,0.09339244526725721
EID_3720,0.11804490134875645
EID_21540,0.3672357147629546
EID_3516,0.12024358092548451
EID_10969,0.2720827455889282
EID_11396,0.27389399303243
EID_11407,0.18794572384713296
EID_19264,0.24548348774459552
EID_12406,0.1311938904742557
EID_19440,0.12664236961577857
EID_22729,0.05344570768791945
EID_21143,0.05636472603453721
EID_19936,0.17579379874882148
EID_13997,0.13134213781163273
EID_15533,0.23751524140513605
EID_22065,0.30925654240748857
EID_6600,0.5334106568554445
EID_15316,0.4785626781698826
EID_10721,0.1594090364242634
EID_20630,0.2442071487824712
EID_17720,0.2601297681303395
EID_7692,0.23845349834653887
EID_25004,0.09258140764112963
EID_1804,0.1164780883583248
EID_25207,0.3456449568303257
EID_7638,0.21532590398377108
EID_8179,0.09813544354903578
EID_23406,0.03586095198521165
EID_19285,0.14963684835645533
EID_15333,0.07493058288097626
EID_9685,0.09478322036617493
EID_15725,0.16259739211192084
EID_8302,0.2614940361625655
EID_10726,0.11351724261183074
EID_6168,0.1764881551123095
EID_16711,0.13926733860538212
EID_24881,0.13358007036377081
EID_15281,0.04825016046401262
EID_17428,0.08451077715758337
EID_2814,0.2336891305709616
EID_8717,0.2560845984810023
EID_4395,0.06899082887780161
EID_22871,0.29296689413054167
EID_22152,0.037592136186214764
EID_23649,0.12679563352706152
EID_24748,0.3636687229809872
EID_25426,0.17225527282821326
EID_13986,0.21607220120288903
EID_19704,0.11112402847973746
EID_15554,0.3068418008765309
EID_23100,0.24063285750166244
EID_25408,0.2921161460394831
EID_15870,0.06648345722259502
EID_4048,0.3851916804625124
EID_12712,0.3212075117750667
EID_1937,0.16782904134271862
EID_14246,0.42205493878055844
EID_2569,0.15361401845404227
EID_6228,0.04704350043014216
EID_21309,0.2573437501482325
EID_16971,0.06783263260966316
EID_25273,0.2891071744743231
EID_8968,0.13911584653303516
EID_21475,0.19695870422416298
EID_1982,0.3197658366171747
EID_23627,0.3205535917651071
EID_14209,0.14436418737608164
EID_22365,0.09089355836818241
EID_21031,0.18067760527541246
EID_16883,0.14812956959277765
EID_15734,0.10438879060007952
EID_20840,0.13631929733574094
EID_20792,0.2373657046231041
EID_2652,0.16256146048373324
EID_3079,0.3759191983008796
EID_1425,0.33913060831877373
EID_17271,0.1717713624302354
EID_22724,0.20945068837194583
EID_23964,0.4700475028605494
EID_9333,0.12944870518404042
EID_12374,0.09861732083960909
EID_25107,0.22659177870162375
EID_22869,0.08361415370762934
EID_18753,0.09794294397114486
EID_16805,0.1676116825432961
EID_19994,0.17764577364125647
EID_3004,0.172155442921018
EID_12616,0.20761682223144604
EID_6090,0.07262042558806447
EID_3303,0.20815367076297944
EID_9435,0.3051535708452354
EID_1838,0.27414808833095017
EID_15681,0.12432773282336232
EID_17496,0.3846139810323608
EID_8456,0.019675544826459238
EID_23174,0.12965419774512538
EID_8285,0.16100793256745977
EID_6547,0.2490674166709946
EID_23648,0.16602267006157687
EID_7958,0.0887542494575203
EID_19299,0.15392411811784623
EID_8699,0.1886084338311155
EID_14528,0.10124162389628943
EID_23167,0.21666944761388876
EID_25289,0.09970203616130763
EID_12802,0.3437652064934885
EID_15986,0.15645702964490818
EID_3609,0.23748780975938985
EID_2045,0.09833628451026286
EID_1788,0.38052226586380467
EID_22630,0.1989007163359516
EID_10542,0.17784213848513883
EID_13101,0.2742255417529804
EID_5159,0.3931405599640726
EID_18490,0.30986423380526906
EID_25693,0.2371975484293891
EID_20514,0.2745341241202547
EID_3713,0.0568020526253481
EID_11193,0.15122447839113112
EID_6052,0.508898029919487
EID_6986,0.28756176805262945
EID_9104,0.12203588647916583
EID_23058,0.2714012565835672
EID_3156,0.1897049084242812
EID_17660,0.3624302571246889
EID_17514,0.06541264650261064
EID_15370,0.17527667542268396
EID_12207,0.10544988607564049
EID_7351,0.07251714397632414
EID_24727,0.4127439938598073
EID_6356,0.15736954141715154
EID_15421,0.16689450431837036
EID_11772,0.277985438500982
EID_14071,0.09042575203341677
EID_16359,0.20405094634064316
EID_16919,0.3190611248895985
EID_21496,0.3014592694921968
EID_10564,0.2805315804632743
EID_3773,0.18846070584060617
EID_9484,0.35085369870983996
EID_13601,0.21891387340283983
EID_13843,0.09921032745211653
EID_8774,0.07035598173228094
EID_7542,0.31489809627118914
EID_3388,0.22272598707914557
EID_17949,0.22027871828329051
EID_1815,0.1207068621277324
EID_10479,0.2790699608289978
EID_10722,0.2965232696169138
EID_3427,0.30556140616894956
EID_18205,0.127057057404926
EID_21650,0.08535754449088831
EID_23124,0.1789326163963744
EID_4294,0.1772795808289768
EID_13366,0.015421787372687873
EID_13957,0.3745537474979025
EID_3578,0.3363919911592387
EID_24105,0.10579620064995851
EID_13186,0.2344898327531664
EID_24214,0.20774474062294765
EID_17251,0.17882607977652268
EID_23225,0.04164543315337568
EID_2152,0.2856609176919386
EID_10625,0.2924844706109081
EID_2044,0.06275703958873396
EID_7201,0.3543277653726097
EID_2405,0.2425841804182857
EID_22716,0.29496285559213187
EID_22728,0.3664816009547406
EID_21251,0.29566461428272117
EID_6915,0.22409176647319137
EID_14744,0.10676405702734731
EID_15814,0.1321901206523134
EID_6659,0.33649518239288456
EID_10991,0.2221559025408776
EID_6500,0.09229516246366726
EID_19121,0.11156173281107193
EID_6278,0.022194137737629085
EID_13236,0.261514154275752
EID_5382,0.3051188300111549
EID_6871,0.16754165321055373
EID_5012,0.29467083881408096
EID_1268,0.20246455196556704
EID_6588,0.14455451966751914
EID_22163,0.1281509996602662
EID_11121,0.1918488175749146
EID_22615,0.11849364326171832
EID_7838,0.34474450413192814
EID_3344,0.048497563123563486
EID_25292,0.22413703252394793
EID_10730,0.21770760108694556
EID_10317,0.2353047377529873
EID_13443,0.2254370733100731
EID_10988,0.14132466724564607
EID_23091,0.30293092084261686
EID_1839,0.1896989832866334
EID_13892,0.16074408144457358
EID_1496,0.17264760631612255
EID_15045,0.09746352300911673
EID_3744,0.17937198373793853
EID_13010,0.1279340984130199
EID_9716,0.22568176664351283
EID_2993,0.11529363801459594
EID_23435,0.24391026423756404
EID_8587,0.12936408232659377
EID_22132,0.19940629780310545
EID_21413,0.14640229607386024
EID_11881,0.3839790834385286
EID_19850,0.15415093255502751
EID_18460,0.35259513403218057
EID_17983,0.12322420481645563
EID_14888,0.18367781109655093
EID_14002,0.15353558793057362
EID_13524,0.16458507210233528
EID_4049,0.1569981543216523
EID_6535,0.148486463222094
EID_10557,0.17260518873453792
EID_1313,0.16650546681117653
EID_12424,0.09933431128855025
EID_8210,0.2658869996171538
EID_22378,0.13197670569643702
EID_19644,0.3863562526476806
EID_8790,0.24205374889466216
EID_5778,0.2264458385359824
EID_23887,0.2348430083212477
EID_16103,0.37952493774721763
EID_20604,0.1437662894623066
EID_17378,0.1263442461470231
EID_5566,0.18988570658820766
EID_24264,0.1213873439570928
EID_7814,0.43248412363305955
EID_1968,0.12675298986278372
EID_10282,0.24933512843125452
EID_13648,0.2919725117167802
EID_22376,0.30098132854156323
EID_3690,0.09104889501217245
EID_17871,0.2625877237959817
EID_19167,0.1390304643393344
EID_5366,0.3518812159006778
EID_16996,0.17769324882153612
EID_1953,0.09341588190198638
EID_8760,0.1952765044809128
EID_20448,0.12135997213622729
EID_15787,0.14899973508801542
EID_18982,0.18048581049787413
EID_4388,0.11071454743497935
EID_22325,0.10921412195492661
EID_10189,0.18995736848018338
EID_21162,0.14193313220357603
EID_1032,0.23372988024199828
EID_12045,0.13504204149598245
EID_18324,0.1000221116998832
EID_15085,0.198118963347761
EID_21927,0.26793817119765717
EID_13325,0.2019100537267753
EID_17801,0.19133745660103965
EID_7678,0.20706622308184344
EID_17469,0.15758419444921237
EID_14318,0.23439975549136657
EID_16439,0.2945531284149002
EID_2307,0.253785498179008
EID_20011,0.2979018025773148
EID_19381,0.14990674028327913
EID_14043,0.22837577734322898
EID_14774,0.28326037740128784
EID_22982,0.25600323153075677
EID_19092,0.09077811074503941
EID_13137,0.23987180918826548
EID_5738,0.25103591799406944
EID_19661,0.09467175177056447
EID_22570,0.20041947582885575
EID_16393,0.29573933630961
EID_4256,0.11221254810320266
EID_17873,0.19464591178573284
EID_13832,0.048292473390663226
EID_17617,0.4339514622690136
EID_3106,0.4301949365088661
EID_6567,0.15232673949582087
EID_4727,0.19678390217611588
EID_14518,0.3665508231748129
EID_1070,0.1634524790171634
EID_19385,0.2558138458706595
EID_20032,0.1559287086656955
EID_11714,0.14419234967119332
EID_23636,0.08360432521182065
EID_1985,0.21270950797814372
EID_5627,0.15215080772856468
EID_15171,0.20716759557069256
EID_8811,0.16452105423945226
EID_2163,0.14864488378849944
EID_8459,0.03233580665912211
EID_18138,0.25901308976162496
EID_17518,0.0696296753302208
EID_17432,0.10498084054390575
EID_25686,0.224362541525831
EID_2470,0.39933641089365446
EID_16311,0.151537319673169
EID_6903,0.14321923343451978
EID_11990,0.435722093198213
EID_23460,0.061409509008189894
EID_25924,0.1879225132073268
EID_13985,0.17478007902150497
EID_5455,0.16167493331932062
EID_13427,0.07845221803834121
EID_24855,0.12462947474884256
EID_15532,0.23964278264802155
EID_8953,0.48131894544819753
EID_22683,0.22379839140401933
EID_22493,0.20732045846028666
EID_1451,0.3430480541267009
EID_20796,0.12544381234838484
EID_17281,0.12042774298040124
EID_7767,0.13820231101462355
EID_20838,0.31965153273047664
EID_17235,0.29115136672535846
EID_21615,0.3295934060861685
EID_6972,0.19133727711553752
EID_13930,0.316646192413946
EID_4188,0.16369798285194578
EID_11277,0.1821827453687969
EID_18053,0.06448880912499314
EID_11288,0.1443206533839734
EID_1148,0.12183463606138509
EID_19216,0.30603181198522955
EID_7660,0.08905145393949085
EID_22805,0.38735515197228243
EID_11931,0.3347084051822906
EID_16921,0.17761621395323537
EID_4993,0.15807019878291195
EID_18070,0.08792301192499052
EID_15648,0.28080292278521357
EID_11404,0.09320393542482244
EID_14248,0.2506562142233394
EID_15424,0.10689051190677437
EID_8039,0.13013707971266625
EID_7094,0.20524870829081446
EID_13161,0.3595447102562699
EID_9293,0.10134966395502737
EID_4351,0.026832148006753584
EID_17259,0.23864647256876212
EID_2681,0.13213724832813703
EID_22123,0.2242279971854166
EID_8528,0.1545709864182086
EID_11798,0.17995273617925964
EID_20265,0.27027841494541505
EID_21396,0.14517957032808054
EID_12220,0.13013890671301157
EID_25722,0.16165245605609793
EID_21719,0.1945826601587098
EID_3506,0.1319617686045831
EID_2139,0.24558797268184737
EID_6562,0.28601829608760176
EID_4353,0.10381885577808328
EID_24392,0.10440237640354097
EID_11238,0.13652992108442555
EID_20617,0.12590463241659924
EID_21473,0.26919727734799603
EID_16837,0.34635182394097863
EID_1800,0.16538554718476192
EID_25849,0.16794551021731782
EID_9395,0.28423791419169364
EID_2415,0.0826713021029021
EID_9286,0.13462937514962545
EID_5081,0.16678208477520592
EID_22546,0.018870232580714033
EID_11932,0.10455183009378421
EID_16292,0.07661302620675417
EID_17882,0.36733390399017896
EID_20889,0.19662205442779215
EID_10031,0.15185581512056778
EID_21576,0.2625356531890851
EID_8256,0.28456395209154184
EID_2614,0.3506097309675341
EID_2098,0.08888118144950397
EID_10242,0.17001327862000223
EID_21993,0.08538282109223091
EID_22664,0.17040217125711313
EID_1919,0.10520611754163045
EID_11629,0.15870295298233839
EID_6840,0.17384811189346902
EID_25493,0.08669664543572356
EID_14968,0.057515799111766186
EID_25313,0.09276101389814562
EID_8035,0.17557363589297678
EID_8969,0.1367929177002584
EID_15223,0.15423500066568852
EID_6266,0.15162983765779076
EID_8184,0.2041875460394946
EID_19480,0.216934726242315
EID_19076,0.1308428286723555
EID_16339,0.26848635572075485
EID_7963,0.23370211237332542
EID_17427,0.2556885769013165
EID_12641,0.1777641638608546
EID_4122,0.21630048548001682
EID_23659,0.3348011042891902
EID_13486,0.2714448470208882
EID_18423,0.17442178665003197
EID_2181,0.21366366460763733
EID_25490,0.13284019294882424
EID_9211,0.20293596853670406
EID_5237,0.27814035035929563
EID_2418,0.3162208710588733
EID_17716,0.08624445659797608
EID_13837,0.09421923651234798
EID_2840,0.33318816929637374
EID_13004,0.1938283641840561
EID_14429,0.15877665569123245
EID_18915,0.3859483136792724
EID_22415,0.17051449768090085
EID_4304,0.22541375610108963
EID_10753,0.1285907606669691
EID_22612,0.36141527409890006
EID_1857,0.27158672377791615
EID_3566,0.08995279528348804
EID_8545,0.3134214674416872
EID_21685,0.17272739866788486
EID_9946,0.16027264249650613
EID_20447,0.10608745048156198
EID_3887,0.29626935458259274
EID_8351,0.12443325387223386
EID_23889,0.40919066303107177
EID_8248,0.07582005826564062
EID_16621,0.22908328483941434
EID_25138,0.06794122909145656
EID_10004,0.19935558443577092
EID_5522,0.20936355288603783
EID_23416,0.18584154181747678
EID_14897,0.21778924462961927
EID_10840,0.1582944529188212
EID_21716,0.11578944570070676
EID_18484,0.16508793776326838
EID_7402,0.3189443638202655
EID_24854,0.32981319544948806
EID_1610,0.1701315889450988
EID_17592,0.32186964043632627
EID_22128,0.16338227836890365
EID_17304,0.31739324361420784
EID_1508,0.13147251034148386
EID_20492,0.14227987949647267
EID_2324,0.0700052723625901
EID_17093,0.2325058592684943
EID_23356,0.1151189520143206
EID_17895,0.22318750666558482
EID_8186,0.07183702582920223
EID_19358,0.37694636156816785
EID_6030,0.12327432924631757
